file_path,file_name,label,subset
wasp/wasp_image_168.jpg,wasp_image_168.jpg,wasp,train
other_noinsect/flower_image_135.jpg,flower_image_135.jpg,other_noinsect,train
other_insect/30856419318_39b0f25184_m.jpg,30856419318_39b0f25184_m.jpg,other_insect,train
other_noinsect/food_image_350.jpg,food_image_350.jpg,other_noinsect,train
other_insect/20607551109_e3fa8cf0cc_n.jpg,20607551109_e3fa8cf0cc_n.jpg,other_insect,train
wasp/203328573_f1b12a76ce_m.jpg,203328573_f1b12a76ce_m.jpg,wasp,train
bee/982854960_7154e408cc_w.jpg,982854960_7154e408cc_w.jpg,bee,train
other_insect/2351650300_60749b2180_n.jpg,2351650300_60749b2180_n.jpg,other_insect,train
other_insect/41729553031_8c0d16b3a8_n.jpg,41729553031_8c0d16b3a8_n.jpg,other_insect,train
other_noinsect/food_image_116.jpg,food_image_116.jpg,other_noinsect,train
wasp/W00137.jpg,W00137.jpg,wasp,train
other_noinsect/animal_image_31.jpg,animal_image_31.jpg,other_noinsect,train
wasp/H00144.jpg,H00144.jpg,wasp,train
other_noinsect/food_image_382.jpg,food_image_382.jpg,other_noinsect,train
bee/34317450334_137e32a4f7_m.jpg,34317450334_137e32a4f7_m.jpg,bee,train
other_insect/44697175371_2923f313f3_n.jpg,44697175371_2923f313f3_n.jpg,other_insect,train
bee/6609051881_e7cbf79ddd_m.jpg,6609051881_e7cbf79ddd_m.jpg,bee,train
other_insect/insect_image_348.jpg,insect_image_348.jpg,other_insect,train
bee/bee_image_421.jpg,bee_image_421.jpg,bee,train
wasp/10792175625_97710cc8c6_m.jpg,10792175625_97710cc8c6_m.jpg,wasp,train
other_insect/29046687287_4a191781ba_n.jpg,29046687287_4a191781ba_n.jpg,other_insect,train
other_insect/27466882097_65f64ced03_n.jpg,27466882097_65f64ced03_n.jpg,other_insect,train
wasp/269252654_1ffe9a1f39_n.jpg,269252654_1ffe9a1f39_n.jpg,wasp,train
bee/1376169379_1233383aab_n.jpg,1376169379_1233383aab_n.jpg,bee,train
other_noinsect/flower_image_80.jpg,flower_image_80.jpg,other_noinsect,train
bee/22368749319_51ecfbd251_n.jpg,22368749319_51ecfbd251_n.jpg,bee,train
bee/8674615900_fd26da4aeb_m.jpg,8674615900_fd26da4aeb_m.jpg,bee,train
bee/bee_image_651.jpg,bee_image_651.jpg,bee,train
other_noinsect/food_image_204.jpg,food_image_204.jpg,other_noinsect,train
other_insect/2635804965_46eb035610_m.jpg,2635804965_46eb035610_m.jpg,other_insect,train
other_insect/25974926187_0422565e12_n.jpg,25974926187_0422565e12_n.jpg,other_insect,train
other_noinsect/534502.jpg,534502.jpg,other_noinsect,train
other_noinsect/countryside_image_262.jpg,countryside_image_262.jpg,other_noinsect,train
wasp/W00324.jpg,W00324.jpg,wasp,train
other_insect/7517180572_40c510751f_n.jpg,7517180572_40c510751f_n.jpg,other_insect,train
other_noinsect/557508.jpg,557508.jpg,other_noinsect,train
bee/14851901604_72c3f4d102_w.jpg,14851901604_72c3f4d102_w.jpg,bee,train
wasp/30211972961_bc36c43592_n.jpg,30211972961_bc36c43592_n.jpg,wasp,train
other_noinsect/countryside_image_502.jpg,countryside_image_502.jpg,other_noinsect,train
wasp/366189684_6be5397208_m.jpg,366189684_6be5397208_m.jpg,wasp,train
wasp/wasp_image_304.jpg,wasp_image_304.jpg,wasp,train
wasp/9646218194_d97abd8ccf_w.jpg,9646218194_d97abd8ccf_w.jpg,wasp,train
other_noinsect/countryside_image_422.jpg,countryside_image_422.jpg,other_noinsect,train
wasp/614045619_6982b67560_m.jpg,614045619_6982b67560_m.jpg,wasp,train
wasp/2207638397_487bfb799d_n.jpg,2207638397_487bfb799d_n.jpg,wasp,train
wasp/34107181470_c63f9f0533_m.jpg,34107181470_c63f9f0533_m.jpg,wasp,train
other_insect/24624854079_2fe8b053f5_n.jpg,24624854079_2fe8b053f5_n.jpg,other_insect,train
wasp/wasp_image_13.jpg,wasp_image_13.jpg,wasp,train
other_insect/5623136542_5e1ab5cd47_w.jpg,5623136542_5e1ab5cd47_w.jpg,other_insect,train
other_noinsect/countryside_image_519.jpg,countryside_image_519.jpg,other_noinsect,train
other_insect/2594654501_e24d180d93_n.jpg,2594654501_e24d180d93_n.jpg,other_insect,train
other_insect/6089117698_3a816a526f_n.jpg,6089117698_3a816a526f_n.jpg,other_insect,train
other_noinsect/animal_image_464.jpg,animal_image_464.jpg,other_noinsect,train
other_insect/14950477155_3547cc3c23_n.jpg,14950477155_3547cc3c23_n.jpg,other_insect,train
bee/9493623850_da6cac036c_m.jpg,9493623850_da6cac036c_m.jpg,bee,train
wasp/5785618270_7461bfccf6_n.jpg,5785618270_7461bfccf6_n.jpg,wasp,train
wasp/8152822431_069eceb8d5_w.jpg,8152822431_069eceb8d5_w.jpg,wasp,train
other_noinsect/533879.jpg,533879.jpg,other_noinsect,train
other_insect/7319840882_208366a162_n.jpg,7319840882_208366a162_n.jpg,other_insect,train
bee/bee_image_238.jpg,bee_image_238.jpg,bee,train
wasp/I00358.jpg,I00358.jpg,wasp,train
other_insect/4189330687_22b98a6dca_w.jpg,4189330687_22b98a6dca_w.jpg,other_insect,train
bee/bee_image_667.jpg,bee_image_667.jpg,bee,train
bee/2888168589_c21fe023da_n.jpg,2888168589_c21fe023da_n.jpg,bee,train
wasp/49908168523_b8603169fd_n.jpg,49908168523_b8603169fd_n.jpg,wasp,train
wasp/4168878466_0855e86ab9_n.jpg,4168878466_0855e86ab9_n.jpg,wasp,train
other_insect/221909156_f184bb7aa8_n.jpg,221909156_f184bb7aa8_n.jpg,other_insect,train
other_insect/17164274780_80f153a84d_w.jpg,17164274780_80f153a84d_w.jpg,other_insect,train
other_noinsect/flower_image_538.jpg,flower_image_538.jpg,other_noinsect,train
other_insect/4650371908_6135a96df0_n.jpg,4650371908_6135a96df0_n.jpg,other_insect,train
wasp/wasp_image_184.jpg,wasp_image_184.jpg,wasp,train
wasp/H00065.jpg,H00065.jpg,wasp,train
other_noinsect/562846.jpg,562846.jpg,other_noinsect,train
other_insect/7449750684_02c3959563_n.jpg,7449750684_02c3959563_n.jpg,other_insect,train
bee/47589192421_fc27937f00_n.jpg,47589192421_fc27937f00_n.jpg,bee,train
wasp/F00167.jpg,F00167.jpg,wasp,train
other_insect/15740741965_13ba1ea26b_w.jpg,15740741965_13ba1ea26b_w.jpg,other_insect,train
other_noinsect/countryside_image_569.jpg,countryside_image_569.jpg,other_noinsect,train
other_insect/23310760720_9a21a1f6fa_m.jpg,23310760720_9a21a1f6fa_m.jpg,other_insect,train
bee/8864387996_2ca1c983ae_w.jpg,8864387996_2ca1c983ae_w.jpg,bee,train
wasp/wasp_image_156.jpg,wasp_image_156.jpg,wasp,train
other_noinsect/flower_image_422.jpg,flower_image_422.jpg,other_noinsect,train
other_noinsect/580540.jpg,580540.jpg,other_noinsect,train
other_noinsect/countryside_image_24.jpg,countryside_image_24.jpg,other_noinsect,train
other_noinsect/countryside_image_395.jpg,countryside_image_395.jpg,other_noinsect,train
bee/7639119414_181996aafc_m.jpg,7639119414_181996aafc_m.jpg,bee,train
wasp/G00005.jpg,G00005.jpg,wasp,train
other_insect/3515458070_55a0816d69_m.jpg,3515458070_55a0816d69_m.jpg,other_insect,train
wasp/14182859735_9907f48909_w.jpg,14182859735_9907f48909_w.jpg,wasp,train
wasp/E00074.jpg,E00074.jpg,wasp,train
other_insect/insect_image_330.jpg,insect_image_330.jpg,other_insect,train
other_insect/5406361243_1aba977dda_n.jpg,5406361243_1aba977dda_n.jpg,other_insect,train
wasp/7007320203_c1590acc3a_n.jpg,7007320203_c1590acc3a_n.jpg,wasp,train
wasp/5994027879_946e9a318b_n.jpg,5994027879_946e9a318b_n.jpg,wasp,train
wasp/I00154.jpg,I00154.jpg,wasp,train
other_insect/4974787952_37fbcdcf85_n.jpg,4974787952_37fbcdcf85_n.jpg,other_insect,train
other_noinsect/501094.jpg,501094.jpg,other_noinsect,train
other_noinsect/food_image_499.jpg,food_image_499.jpg,other_noinsect,train
other_noinsect/507198.jpg,507198.jpg,other_noinsect,train
other_insect/30980511844_14df888dfb_n.jpg,30980511844_14df888dfb_n.jpg,other_insect,train
bee/bee_image_537.jpg,bee_image_537.jpg,bee,train
other_noinsect/food_image_588.jpg,food_image_588.jpg,other_noinsect,train
wasp/J00009.jpg,J00009.jpg,wasp,train
bee/4856476289_956e094483_n.jpg,4856476289_956e094483_n.jpg,bee,train
wasp/5503309352_d55f3a7e96_n.jpg,5503309352_d55f3a7e96_n.jpg,wasp,train
other_insect/5297114588_d53cebe48f_n.jpg,5297114588_d53cebe48f_n.jpg,other_insect,train
other_insect/insect_image_350.jpg,insect_image_350.jpg,other_insect,train
wasp/438866360_2905a427eb_n.jpg,438866360_2905a427eb_n.jpg,wasp,train
wasp/wasp_image_30.jpg,wasp_image_30.jpg,wasp,train
other_noinsect/countryside_image_269.jpg,countryside_image_269.jpg,other_noinsect,train
other_insect/2306028058_1422d830b7_n.jpg,2306028058_1422d830b7_n.jpg,other_insect,train
bee/6221099424_a1e8f97407_m.jpg,6221099424_a1e8f97407_m.jpg,bee,train
other_noinsect/525513.jpg,525513.jpg,other_noinsect,train
other_insect/insect_image_254.jpg,insect_image_254.jpg,other_insect,train
bee/254129708_4e36983632_n.jpg,254129708_4e36983632_n.jpg,bee,train
wasp/47301962462_ebb4e291cf_n.jpg,47301962462_ebb4e291cf_n.jpg,wasp,train
bee/255165468_b1c97aeb70_n.jpg,255165468_b1c97aeb70_n.jpg,bee,train
wasp/W00091.jpg,W00091.jpg,wasp,train
other_noinsect/536244.jpg,536244.jpg,other_noinsect,train
bee/4879642917_e3cdd31840_n.jpg,4879642917_e3cdd31840_n.jpg,bee,train
other_insect/45279414371_94ce6aa9d7_n.jpg,45279414371_94ce6aa9d7_n.jpg,other_insect,train
wasp/wasp_image_382.jpg,wasp_image_382.jpg,wasp,train
other_insect/27848062914_1b6a6759e7_n.jpg,27848062914_1b6a6759e7_n.jpg,other_insect,train
other_noinsect/food_image_568.jpg,food_image_568.jpg,other_noinsect,train
other_noinsect/546762.jpg,546762.jpg,other_noinsect,train
wasp/5769973939_052c816913_n.jpg,5769973939_052c816913_n.jpg,wasp,train
wasp/H00209.jpg,H00209.jpg,wasp,train
wasp/16515770154_b58d957bce_n.jpg,16515770154_b58d957bce_n.jpg,wasp,train
other_insect/41986679880_92b9f61864_m.jpg,41986679880_92b9f61864_m.jpg,other_insect,train
other_insect/insect31.jpg,insect31.jpg,other_insect,train
other_insect/24977207968_c52ec8b513_n.jpg,24977207968_c52ec8b513_n.jpg,other_insect,train
wasp/G00373.jpg,G00373.jpg,wasp,train
bee/9292715637_71cbce843c_n.jpg,9292715637_71cbce843c_n.jpg,bee,train
bee/42420549592_4e0eed4604_n.jpg,42420549592_4e0eed4604_n.jpg,bee,train
other_noinsect/countryside_image_440.jpg,countryside_image_440.jpg,other_noinsect,train
wasp/36885181491_1bf415eb69_w.jpg,36885181491_1bf415eb69_w.jpg,wasp,train
other_insect/42963765662_19cf32128f_n.jpg,42963765662_19cf32128f_n.jpg,other_insect,train
other_noinsect/flower_image_185.jpg,flower_image_185.jpg,other_noinsect,train
other_noinsect/animal_image_480.jpg,animal_image_480.jpg,other_noinsect,train
bee/8000936781_c82fef0a98_n.jpg,8000936781_c82fef0a98_n.jpg,bee,train
bee/36854045110_47e0508243_n.jpg,36854045110_47e0508243_n.jpg,bee,train
other_noinsect/countryside_image_101.jpg,countryside_image_101.jpg,other_noinsect,train
other_noinsect/food_image_596.jpg,food_image_596.jpg,other_noinsect,train
other_insect/14856051180_81093447b6_n.jpg,14856051180_81093447b6_n.jpg,other_insect,train
other_insect/47016178622_06610bb8df_n.jpg,47016178622_06610bb8df_n.jpg,other_insect,train
bee/31154610876_bfa82d6968_n.jpg,31154610876_bfa82d6968_n.jpg,bee,train
other_insect/insect8.jpg,insect8.jpg,other_insect,train
bee/35243930485_2639b56f6e_n.jpg,35243930485_2639b56f6e_n.jpg,bee,train
other_noinsect/531983.jpg,531983.jpg,other_noinsect,train
other_noinsect/564053.jpg,564053.jpg,other_noinsect,train
bee/5821044830_f62b08bcec_n.jpg,5821044830_f62b08bcec_n.jpg,bee,train
bee/121045590_56468b772e_n.jpg,121045590_56468b772e_n.jpg,bee,train
wasp/W00062.jpg,W00062.jpg,wasp,train
other_insect/39997644845_ce6fdef022_m.jpg,39997644845_ce6fdef022_m.jpg,other_insect,train
bee/NP6313-81r.jpg,NP6313-81r.jpg,bee,train
bee/3491213032_c02767859d_n.jpg,3491213032_c02767859d_n.jpg,bee,train
other_noinsect/animal_image_151.jpg,animal_image_151.jpg,other_noinsect,train
wasp/J00264.jpg,J00264.jpg,wasp,train
wasp/9461391727_1838e67a12_m.jpg,9461391727_1838e67a12_m.jpg,wasp,train
wasp/4595439119_fd9dc6118b_m.jpg,4595439119_fd9dc6118b_m.jpg,wasp,train
wasp/3739923045_4b184e9f14_m.jpg,3739923045_4b184e9f14_m.jpg,wasp,train
wasp/I00255.jpg,I00255.jpg,wasp,train
other_noinsect/animal_image_474.jpg,animal_image_474.jpg,other_noinsect,train
other_insect/38579716160_ff652231b1_n.jpg,38579716160_ff652231b1_n.jpg,other_insect,train
bee/6059794317_c7ed3282f2_m.jpg,6059794317_c7ed3282f2_m.jpg,bee,train
bee/14319615181_6a1e683308_n.jpg,14319615181_6a1e683308_n.jpg,bee,train
wasp/4215679655_85f6b71212_n.jpg,4215679655_85f6b71212_n.jpg,wasp,train
bee/6343398826_3f5c7ebbe3_n.jpg,6343398826_3f5c7ebbe3_n.jpg,bee,train
other_insect/26609992168_dfec4836b1_n.jpg,26609992168_dfec4836b1_n.jpg,other_insect,train
other_insect/insect_image_119.jpg,insect_image_119.jpg,other_insect,train
bee/bee_image_60.jpg,bee_image_60.jpg,bee,train
other_noinsect/501693.jpg,501693.jpg,other_noinsect,train
other_noinsect/animal_image_162.jpg,animal_image_162.jpg,other_noinsect,train
wasp/29027159397_09f34de6a6_m.jpg,29027159397_09f34de6a6_m.jpg,wasp,train
other_noinsect/food_image_554.jpg,food_image_554.jpg,other_noinsect,train
wasp/27627645454_20b468344b_n.jpg,27627645454_20b468344b_n.jpg,wasp,train
other_insect/28082463606_528b0c534d_n.jpg,28082463606_528b0c534d_n.jpg,other_insect,train
wasp/wasp_image_431.jpg,wasp_image_431.jpg,wasp,train
other_noinsect/flower_image_306.jpg,flower_image_306.jpg,other_noinsect,train
other_noinsect/food_image_255.jpg,food_image_255.jpg,other_noinsect,train
bee/6020551389_7e18175cda_n.jpg,6020551389_7e18175cda_n.jpg,bee,train
other_noinsect/food_image_178.jpg,food_image_178.jpg,other_noinsect,train
bee/9119385328_f1055e0ea3_m.jpg,9119385328_f1055e0ea3_m.jpg,bee,train
other_noinsect/529860.jpg,529860.jpg,other_noinsect,train
other_insect/168288817_eede9155af_n.jpg,168288817_eede9155af_n.jpg,other_insect,train
bee/9135965710_283c69a5f5_n.jpg,9135965710_283c69a5f5_n.jpg,bee,train
wasp/3924435042_9da823b4d4_m.jpg,3924435042_9da823b4d4_m.jpg,wasp,train
bee/6910166662_def5da0945_n.jpg,6910166662_def5da0945_n.jpg,bee,train
wasp/F00207.jpg,F00207.jpg,wasp,train
wasp/wasp_image_306.jpg,wasp_image_306.jpg,wasp,train
other_insect/insect_image_315.jpg,insect_image_315.jpg,other_insect,train
other_insect/24958648077_9ba0346944_n.jpg,24958648077_9ba0346944_n.jpg,other_insect,train
wasp/4912157477_59912c9e49_n.jpg,4912157477_59912c9e49_n.jpg,wasp,train
other_noinsect/518649.jpg,518649.jpg,other_noinsect,train
bee/8665888539_81fc2a9327_w.jpg,8665888539_81fc2a9327_w.jpg,bee,train
other_insect/9334408730_0855fe4c44_m.jpg,9334408730_0855fe4c44_m.jpg,other_insect,train
bee/8687082616_061b59efe5_n.jpg,8687082616_061b59efe5_n.jpg,bee,train
wasp/3322517718_a0126aff8f_n.jpg,3322517718_a0126aff8f_n.jpg,wasp,train
other_noinsect/food_image_157.jpg,food_image_157.jpg,other_noinsect,train
other_noinsect/food_image_281.jpg,food_image_281.jpg,other_noinsect,train
other_noinsect/534519.jpg,534519.jpg,other_noinsect,train
bee/bee_image_104.jpg,bee_image_104.jpg,bee,train
wasp/wasp_image_127.jpg,wasp_image_127.jpg,wasp,train
bee/6989709100_76457ca414_n.jpg,6989709100_76457ca414_n.jpg,bee,train
wasp/wasp_image_384.jpg,wasp_image_384.jpg,wasp,train
other_insect/10767600836_96b39c9f4a_n.jpg,10767600836_96b39c9f4a_n.jpg,other_insect,train
wasp/30127546725_611d421d1a_n.jpg,30127546725_611d421d1a_n.jpg,wasp,train
bee/bee_image_516.jpg,bee_image_516.jpg,bee,train
other_noinsect/food_image_523.jpg,food_image_523.jpg,other_noinsect,train
wasp/wasp_image_113.jpg,wasp_image_113.jpg,wasp,train
other_noinsect/flower_image_451.jpg,flower_image_451.jpg,other_noinsect,train
other_insect/18954828030_9f60eed2a7_n.jpg,18954828030_9f60eed2a7_n.jpg,other_insect,train
other_noinsect/food_image_557.jpg,food_image_557.jpg,other_noinsect,train
bee/44037065121_fbe52e36df_w.jpg,44037065121_fbe52e36df_w.jpg,bee,train
other_noinsect/countryside_image_252.jpg,countryside_image_252.jpg,other_noinsect,train
wasp/4752589404_3e37db65ff_m.jpg,4752589404_3e37db65ff_m.jpg,wasp,train
other_insect/14423318679_bed80abc14_n.jpg,14423318679_bed80abc14_n.jpg,other_insect,train
other_insect/3923522024_383d86fa5c_n.jpg,3923522024_383d86fa5c_n.jpg,other_insect,train
wasp/J00062.jpg,J00062.jpg,wasp,train
wasp/2855782636_d5c433677f_n.jpg,2855782636_d5c433677f_n.jpg,wasp,train
wasp/4787645181_35ee11362d_n.jpg,4787645181_35ee11362d_n.jpg,wasp,train
wasp/23060479072_0b9ce63e6f_n.jpg,23060479072_0b9ce63e6f_n.jpg,wasp,train
other_insect/41580921790_7a355a39d4_w.jpg,41580921790_7a355a39d4_w.jpg,other_insect,train
wasp/I00475.jpg,I00475.jpg,wasp,train
other_noinsect/food_image_251.jpg,food_image_251.jpg,other_noinsect,train
bee/2581021855_3b99102d55_n.jpg,2581021855_3b99102d55_n.jpg,bee,train
wasp/W00264.jpg,W00264.jpg,wasp,train
wasp/439638238_00eed4f089_n.jpg,439638238_00eed4f089_n.jpg,wasp,train
wasp/3475155321_416108a6c9_m.jpg,3475155321_416108a6c9_m.jpg,wasp,train
bee/bee_image_638.jpg,bee_image_638.jpg,bee,train
wasp/wasp_image_363.jpg,wasp_image_363.jpg,wasp,train
other_noinsect/flower_image_552.jpg,flower_image_552.jpg,other_noinsect,train
other_insect/7562584096_fbeeac213d_w.jpg,7562584096_fbeeac213d_w.jpg,other_insect,train
other_noinsect/animal_image_309.jpg,animal_image_309.jpg,other_noinsect,train
bee/4751993221_64a29c871c_m.jpg,4751993221_64a29c871c_m.jpg,bee,train
other_insect/17071999455_da6ce7613f_n.jpg,17071999455_da6ce7613f_n.jpg,other_insect,train
bee/bee_image_394.jpg,bee_image_394.jpg,bee,train
bee/36947776160_2b6bfeac6b_n.jpg,36947776160_2b6bfeac6b_n.jpg,bee,train
other_insect/insect_image_29.jpg,insect_image_29.jpg,other_insect,train
bee/bee_image_368.jpg,bee_image_368.jpg,bee,train
wasp/9846164973_4245decd39_w.jpg,9846164973_4245decd39_w.jpg,wasp,train
wasp/F00319.jpg,F00319.jpg,wasp,train
wasp/49805369308_c3f07a3bdc_m.jpg,49805369308_c3f07a3bdc_m.jpg,wasp,train
wasp/720945286_26ba35933f_n.jpg,720945286_26ba35933f_n.jpg,wasp,train
bee/14028295179_d7020cb54b_m.jpg,14028295179_d7020cb54b_m.jpg,bee,train
other_insect/8130558852_ff52277d30_w.jpg,8130558852_ff52277d30_w.jpg,other_insect,train
other_insect/43431106822_4c7803bf3a_n.jpg,43431106822_4c7803bf3a_n.jpg,other_insect,train
bee/bee_image_771.jpg,bee_image_771.jpg,bee,train
other_insect/12610591_5749efd6e2_m.jpg,12610591_5749efd6e2_m.jpg,other_insect,train
other_noinsect/countryside_image_166.jpg,countryside_image_166.jpg,other_noinsect,train
bee/25537996454_580f4892e6_w.jpg,25537996454_580f4892e6_w.jpg,bee,train
other_insect/42946594084_6d0ec709c1_n.jpg,42946594084_6d0ec709c1_n.jpg,other_insect,train
bee/14343038379_9db0cd2eb6_n.jpg,14343038379_9db0cd2eb6_n.jpg,bee,train
other_noinsect/580930.jpg,580930.jpg,other_noinsect,train
other_insect/15487599255_dd8d075e21_n.jpg,15487599255_dd8d075e21_n.jpg,other_insect,train
other_noinsect/561357.jpg,561357.jpg,other_noinsect,train
wasp/G00316.jpg,G00316.jpg,wasp,train
bee/23469015698_8f147dd6ea_m.jpg,23469015698_8f147dd6ea_m.jpg,bee,train
other_insect/321876080_c345a1ade2_w.jpg,321876080_c345a1ade2_w.jpg,other_insect,train
wasp/I00353.jpg,I00353.jpg,wasp,train
bee/28219144327_cc06b77bf1_w.jpg,28219144327_cc06b77bf1_w.jpg,bee,train
bee/3346643503_bab9cb3818_n.jpg,3346643503_bab9cb3818_n.jpg,bee,train
other_insect/2998279132_7102fae9d0_n.jpg,2998279132_7102fae9d0_n.jpg,other_insect,train
bee/14191117658_78059ffdf4_n.jpg,14191117658_78059ffdf4_n.jpg,bee,train
wasp/121036286_0d84af34e9_n.jpg,121036286_0d84af34e9_n.jpg,wasp,train
bee/27446723783_e9f5875fa7_n.jpg,27446723783_e9f5875fa7_n.jpg,bee,train
bee/6935190434_00e1f59133_n.jpg,6935190434_00e1f59133_n.jpg,bee,train
other_insect/insect_image_245.jpg,insect_image_245.jpg,other_insect,train
bee/bee_image_472.jpg,bee_image_472.jpg,bee,train
bee/bee_image_557.jpg,bee_image_557.jpg,bee,train
other_noinsect/food_image_145.jpg,food_image_145.jpg,other_noinsect,train
wasp/F00005.jpg,F00005.jpg,wasp,train
other_insect/insect_image_587.jpg,insect_image_587.jpg,other_insect,train
other_insect/insect_image_495.jpg,insect_image_495.jpg,other_insect,train
bee/36316672453_019b137d2d_n.jpg,36316672453_019b137d2d_n.jpg,bee,train
wasp/wasp_image_410.jpg,wasp_image_410.jpg,wasp,train
bee/bee_image_656.jpg,bee_image_656.jpg,bee,train
wasp/J00074.jpg,J00074.jpg,wasp,train
bee/28358731544_d4b5c7784f_n.jpg,28358731544_d4b5c7784f_n.jpg,bee,train
wasp/3534940778_bccec81061_n.jpg,3534940778_bccec81061_n.jpg,wasp,train
bee/14916622936_f54f58fe32_m.jpg,14916622936_f54f58fe32_m.jpg,bee,train
other_noinsect/countryside_image_474.jpg,countryside_image_474.jpg,other_noinsect,train
wasp/5948744456_eec3f399ba_w.jpg,5948744456_eec3f399ba_w.jpg,wasp,train
bee/bee_image_547.jpg,bee_image_547.jpg,bee,train
bee/37204318770_c6c5b91f8a_m.jpg,37204318770_c6c5b91f8a_m.jpg,bee,train
wasp/3782726829_ae0525f397_m.jpg,3782726829_ae0525f397_m.jpg,wasp,train
wasp/5948743244_a84ea16c70_w.jpg,5948743244_a84ea16c70_w.jpg,wasp,train
wasp/5593264656_531e3a66c5_m.jpg,5593264656_531e3a66c5_m.jpg,wasp,train
other_noinsect/food_image_68.jpg,food_image_68.jpg,other_noinsect,train
bee/30672968677_859f56b837_n.jpg,30672968677_859f56b837_n.jpg,bee,train
wasp/23760588352_6ff615f9e3_n.jpg,23760588352_6ff615f9e3_n.jpg,wasp,train
